pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
enclosure_top_right_crossbeam,enclosure_front_upper_center_beam,no,,527.000000,5.0,ok,
enclosure_top_right_crossbeam,enclosure_front_upper_right_beam,no,,2.000000,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_right_crossbeam,enclosure_rear_transparent_panel,no,,128.015624,5.0,ok,
enclosure_top_right_crossbeam,enclosure_left_transparent_panel,no,,1172.395091,5.0,ok,
enclosure_top_right_crossbeam,enclosure_right_transparent_panel,no,,152.000000,5.0,ok,
enclosure_top_right_crossbeam,enclosure_front_left_low_panel,no,,1157.682167,5.0,ok,
enclosure_top_right_crossbeam,enclosure_front_center_low_panel,no,,646.842330,5.0,ok,
enclosure_top_right_crossbeam,enclosure_front_right_low_panel,no,,322.000000,5.0,ok,
enclosure_top_right_crossbeam,enclosure_input_box_replace_opening_left_jamb,no,,1095.474783,5.0,ok,
enclosure_top_right_crossbeam,enclosure_input_box_replace_opening_right_jamb,no,,739.611384,5.0,ok,
enclosure_top_right_crossbeam,enclosure_input_box_replace_opening_top_rail,no,,738.708332,5.0,ok,
enclosure_top_right_crossbeam,enclosure_input_box_replace_opening_bottom_sill,no,,825.475620,5.0,ok,
enclosure_top_right_crossbeam,enclosure_output_box_replace_opening_left_jamb,no,,524.923804,5.0,ok,
enclosure_top_right_crossbeam,enclosure_output_box_replace_opening_right_jamb,no,,161.446586,5.0,ok,
enclosure_top_right_crossbeam,enclosure_output_box_replace_opening_top_rail,no,,157.257750,5.0,ok,
enclosure_top_right_crossbeam,enclosure_output_box_replace_opening_bottom_sill,no,,400.562105,5.0,ok,
enclosure_top_right_crossbeam,enclosure_input_door_simple_pull_handle,no,,765.031372,5.0,ok,
enclosure_top_right_crossbeam,enclosure_output_door_simple_pull_handle,no,,253.600079,5.0,ok,
enclosure_top_right_crossbeam,enclosure_manual_review_access_opening_left_jamb,no,,884.265797,5.0,ok,
enclosure_top_right_crossbeam,enclosure_manual_review_access_opening_right_jamb,no,,713.726839,5.0,ok,
enclosure_top_right_crossbeam,enclosure_manual_review_access_opening_top_rail,no,,711.962780,5.0,ok,
enclosure_top_right_crossbeam,enclosure_manual_review_access_opening_bottom_sill,no,,777.232912,5.0,ok,
enclosure_top_right_crossbeam,enclosure_manual_review_access_simple_pull_handle,no,,733.126183,5.0,ok,
enclosure_top_right_crossbeam,enclosure_top_open_front_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_top_right_crossbeam,enclosure_top_open_rear_rectangular_rail,no,,52.000000,5.0,ok,
enclosure_top_right_crossbeam,enclosure_top_open_left_rectangular_rail,no,,1164.000000,5.0,ok,
enclosure_top_right_crossbeam,enclosure_top_open_right_rectangular_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_top_right_crossbeam,control_box_housing,no,,270.901993,5.0,ok,
enclosure_top_right_crossbeam,din_rail_and_mounting,no,,307.788889,5.0,ok,
enclosure_top_right_crossbeam,controller_board_placeholder,no,,337.469999,5.0,ok,
enclosure_top_right_crossbeam,motor_driver_placeholders,no,,285.777886,5.0,ok,
enclosure_top_right_crossbeam,power_supply_placeholder,no,,381.122028,5.0,ok,
enclosure_top_right_crossbeam,terminal_blocks,no,,358.152202,5.0,ok,
enclosure_top_right_crossbeam,cable_glands_and_connectors,no,,421.142791,5.0,ok,
enclosure_top_right_crossbeam,ventilation_slots,no,,306.152070,5.0,ok,
enclosure_top_right_crossbeam,mounting_brackets,no,,307.340202,5.0,ok,
enclosure_front_upper_left_beam,enclosure_front_upper_center_beam,no,,285.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_front_upper_right_beam,no,,720.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_rear_transparent_panel,no,,869.741485,5.0,ok,
enclosure_front_upper_left_beam,enclosure_left_transparent_panel,no,,415.780291,5.0,ok,
enclosure_front_upper_left_beam,enclosure_right_transparent_panel,no,,1028.306010,5.0,ok,
enclosure_front_upper_left_beam,enclosure_front_left_low_panel,no,,322.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_front_center_low_panel,no,,456.084422,5.0,ok,
enclosure_front_upper_left_beam,enclosure_front_right_low_panel,no,,946.458663,5.0,ok,
enclosure_front_upper_left_beam,enclosure_input_box_replace_opening_left_jamb,no,,136.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_input_box_replace_opening_right_jamb,no,,246.010162,5.0,ok,
enclosure_front_upper_left_beam,enclosure_input_box_replace_opening_top_rail,no,,131.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_input_box_replace_opening_bottom_sill,no,,391.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_output_box_replace_opening_left_jamb,no,,446.229761,5.0,ok,
enclosure_front_upper_left_beam,enclosure_output_box_replace_opening_right_jamb,no,,855.874407,5.0,ok,
enclosure_front_upper_left_beam,enclosure_output_box_replace_opening_top_rail,no,,444.731380,5.0,ok,
enclosure_front_upper_left_beam,enclosure_output_box_replace_opening_bottom_sill,no,,577.499784,5.0,ok,
enclosure_front_upper_left_beam,enclosure_input_door_simple_pull_handle,no,,314.117812,5.0,ok,
enclosure_front_upper_left_beam,enclosure_output_door_simple_pull_handle,no,,877.878124,5.0,ok,
enclosure_front_upper_left_beam,enclosure_manual_review_access_opening_left_jamb,no,,267.845104,5.0,ok,
enclosure_front_upper_left_beam,enclosure_manual_review_access_opening_right_jamb,no,,367.070838,5.0,ok,
enclosure_front_upper_left_beam,enclosure_manual_review_access_opening_top_rail,no,,263.108343,5.0,ok,
enclosure_front_upper_left_beam,enclosure_manual_review_access_opening_bottom_sill,no,,407.953429,5.0,ok,
enclosure_front_upper_left_beam,enclosure_manual_review_access_simple_pull_handle,no,,403.307575,5.0,ok,
enclosure_front_upper_left_beam,enclosure_top_open_front_rectangular_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_front_upper_left_beam,enclosure_top_open_rear_rectangular_rail,no,,864.000000,5.0,ok,
enclosure_front_upper_left_beam,enclosure_top_open_left_rectangular_rail,no,,22.090722,5.0,ok,
enclosure_front_upper_left_beam,enclosure_top_open_right_rectangular_rail,no,,942.256865,5.0,ok,
enclosure_front_upper_left_beam,control_box_housing,no,,1152.434245,5.0,ok,
enclosure_front_upper_left_beam,din_rail_and_mounting,no,,1171.623233,5.0,ok,
enclosure_front_upper_left_beam,controller_board_placeholder,no,,1152.968343,5.0,ok,
enclosure_front_upper_left_beam,motor_driver_placeholders,no,,1179.909319,5.0,ok,
enclosure_front_upper_left_beam,power_supply_placeholder,no,,1162.234486,5.0,ok,
enclosure_front_upper_left_beam,terminal_blocks,no,,1231.026401,5.0,ok,
enclosure_front_upper_left_beam,cable_glands_and_connectors,no,,1331.389594,5.0,ok,
enclosure_front_upper_left_beam,ventilation_slots,no,,1258.952839,5.0,ok,
enclosure_front_upper_left_beam,mounting_brackets,no,,1161.516681,5.0,ok,
enclosure_front_upper_center_beam,enclosure_front_upper_right_beam,no,,305.000000,5.0,ok,
enclosure_front_upper_center_beam,enclosure_rear_transparent_panel,no,,869.741485,5.0,ok,
enclosure_front_upper_center_beam,enclosure_left_transparent_panel,no,,654.525210,5.0,ok,
enclosure_front_upper_center_beam,enclosure_right_transparent_panel,no,,670.091971,5.0,ok,
enclosure_front_upper_center_beam,enclosure_front_left_low_panel,no,,557.412773,5.0,ok,
enclosure_front_upper_center_beam,enclosure_front_center_low_panel,no,,322.000000,5.0,ok,
enclosure_front_upper_center_beam,enclosure_front_right_low_panel,no,,573.854511,5.0,ok,
enclosure_front_upper_center_beam,enclosure_input_box_replace_opening_left_jamb,no,,450.994457,5.0,ok,
enclosure_front_upper_center_beam,enclosure_input_box_replace_opening_right_jamb,no,,152.957510,5.0,ok,
enclosure_front_upper_center_beam,enclosure_input_box_replace_opening_top_rail,no,,148.529458,5.0,ok,
enclosure_front_upper_center_beam,enclosure_input_box_replace_opening_bottom_sill,no,,397.216566,5.0,ok,
enclosure_front_upper_center_beam,enclosure_output_box_replace_opening_left_jamb,no,,136.367151,5.0,ok,
enclosure_front_upper_center_beam,enclosure_output_box_replace_opening_right_jamb,no,,450.994457,5.0,ok,
enclosure_front_upper_center_beam,enclosure_output_box_replace_opening_top_rail,no,,131.381125,5.0,ok,
enclosure_front_upper_center_beam,enclosure_output_box_replace_opening_bottom_sill,no,,391.127856,5.0,ok,
enclosure_front_upper_center_beam,enclosure_input_door_simple_pull_handle,no,,248.082648,5.0,ok,
enclosure_front_upper_center_beam,enclosure_output_door_simple_pull_handle,no,,491.472278,5.0,ok,
enclosure_front_upper_center_beam,enclosure_manual_review_access_opening_left_jamb,no,,317.200252,5.0,ok,
enclosure_front_upper_center_beam,enclosure_manual_review_access_opening_right_jamb,no,,254.196774,5.0,ok,
enclosure_front_upper_center_beam,enclosure_manual_review_access_opening_top_rail,no,,249.200722,5.0,ok,
enclosure_front_upper_center_beam,enclosure_manual_review_access_opening_bottom_sill,no,,399.125294,5.0,ok,
enclosure_front_upper_center_beam,enclosure_manual_review_access_simple_pull_handle,no,,304.190730,5.0,ok,
enclosure_front_upper_center_beam,enclosure_top_open_front_rectangular_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_front_upper_center_beam,enclosure_top_open_rear_rectangular_rail,no,,864.000000,5.0,ok,
enclosure_front_upper_center_beam,enclosure_top_open_left_rectangular_rail,no,,507.477093,5.0,ok,
enclosure_front_upper_center_beam,enclosure_top_open_right_rectangular_rail,no,,527.459003,5.0,ok,
enclosure_front_upper_center_beam,control_box_housing,no,,967.434592,5.0,ok,
enclosure_front_upper_center_beam,din_rail_and_mounting,no,,981.797331,5.0,ok,
enclosure_front_upper_center_beam,controller_board_placeholder,no,,965.495210,5.0,ok,
enclosure_front_upper_center_beam,motor_driver_placeholders,no,,974.787669,5.0,ok,
enclosure_front_upper_center_beam,power_supply_placeholder,no,,975.691550,5.0,ok,
enclosure_front_upper_center_beam,terminal_blocks,no,,1018.298090,5.0,ok,
enclosure_front_upper_center_beam,cable_glands_and_connectors,no,,1160.163027,5.0,ok,
enclosure_front_upper_center_beam,ventilation_slots,no,,1070.075815,5.0,ok,
enclosure_front_upper_center_beam,mounting_brackets,no,,978.660309,5.0,ok,
enclosure_front_upper_right_beam,enclosure_rear_transparent_panel,no,,869.741485,5.0,ok,
enclosure_front_upper_right_beam,enclosure_left_transparent_panel,no,,1028.306010,5.0,ok,
enclosure_front_upper_right_beam,enclosure_right_transparent_panel,no,,415.780291,5.0,ok,
enclosure_front_upper_right_beam,enclosure_front_left_low_panel,no,,946.458663,5.0,ok,
enclosure_front_upper_right_beam,enclosure_front_center_low_panel,no,,467.552136,5.0,ok,
enclosure_front_upper_right_beam,enclosure_front_right_low_panel,no,,322.000000,5.0,ok,
enclosure_front_upper_right_beam,enclosure_input_box_replace_opening_left_jamb,no,,875.626062,5.0,ok,
enclosure_front_upper_right_beam,enclosure_input_box_replace_opening_right_jamb,no,,522.992352,5.0,ok,
enclosure_front_upper_right_beam,enclosure_input_box_replace_opening_top_rail,no,,521.714481,5.0,ok,
enclosure_front_upper_right_beam,enclosure_input_box_replace_opening_bottom_sill,no,,638.675191,5.0,ok,
enclosure_front_upper_right_beam,enclosure_output_box_replace_opening_left_jamb,no,,315.786320,5.0,ok,
enclosure_front_upper_right_beam,enclosure_output_box_replace_opening_right_jamb,no,,136.000000,5.0,ok,
enclosure_front_upper_right_beam,enclosure_output_box_replace_opening_top_rail,no,,131.000000,5.0,ok,
enclosure_front_upper_right_beam,enclosure_output_box_replace_opening_bottom_sill,no,,391.000000,5.0,ok,
enclosure_front_upper_right_beam,enclosure_input_door_simple_pull_handle,no,,558.274126,5.0,ok,
enclosure_front_upper_right_beam,enclosure_output_door_simple_pull_handle,no,,238.002101,5.0,ok,
enclosure_front_upper_right_beam,enclosure_manual_review_access_opening_left_jamb,no,,674.641386,5.0,ok,
enclosure_front_upper_right_beam,enclosure_manual_review_access_opening_right_jamb,no,,512.387549,5.0,ok,
enclosure_front_upper_right_beam,enclosure_manual_review_access_opening_top_rail,no,,509.927446,5.0,ok,
enclosure_front_upper_right_beam,enclosure_manual_review_access_opening_bottom_sill,no,,597.683863,5.0,ok,
enclosure_front_upper_right_beam,enclosure_manual_review_access_simple_pull_handle,no,,538.940628,5.0,ok,
enclosure_front_upper_right_beam,enclosure_top_open_front_rectangular_rail,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact or internal electrical-box packaging
enclosure_front_upper_right_beam,enclosure_top_open_rear_rectangular_rail,no,,864.000000,5.0,ok,
enclosure_front_upper_right_beam,enclosure_top_open_left_rectangular_rail,no,,942.256865,5.0,ok,
enclosure_front_upper_right_beam,enclosure_top_open_right_rectangular_rail,no,,22.090722,5.0,ok,
enclosure_front_upper_right_beam,control_box_housing,no,,930.432528,5.0,ok,
enclosure_front_upper_right_beam,din_rail_and_mounting,no,,939.521687,5.0,ok,
enclosure_front_upper_right_beam,controller_board_placeholder,no,,926.682254,5.0,ok,
enclosure_front_upper_right_beam,motor_driver_placeholders,no,,919.013602,5.0,ok,
enclosure_front_upper_right_beam,power_supply_placeholder,no,,936.720342,5.0,ok,
enclosure_front_upper_right_beam,terminal_blocks,no,,949.089037,5.0,ok,
enclosure_front_upper_right_beam,cable_glands_and_connectors,no,,1118.944145,5.0,ok,
enclosure_front_upper_right_beam,ventilation_slots,no,,1020.321518,5.0,ok,
enclosure_front_upper_right_beam,mounting_brackets,no,,942.379966,5.0,ok,
enclosure_rear_transparent_panel,enclosure_left_transparent_panel,no,,75.700066,5.0,ok,
enclosure_rear_transparent_panel,enclosure_right_transparent_panel,no,,75.700066,5.0,ok,
enclosure_rear_transparent_panel,enclosure_front_left_low_panel,no,,868.057602,5.0,ok,
enclosure_rear_transparent_panel,enclosure_front_center_low_panel,no,,868.000000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_front_right_low_panel,no,,868.057602,5.0,ok,
enclosure_rear_transparent_panel,enclosure_input_box_replace_opening_left_jamb,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_input_box_replace_opening_right_jamb,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_input_box_replace_opening_top_rail,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_input_box_replace_opening_bottom_sill,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_output_box_replace_opening_left_jamb,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_output_box_replace_opening_right_jamb,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_output_box_replace_opening_top_rail,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_output_box_replace_opening_bottom_sill,no,,869.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_input_door_simple_pull_handle,no,,881.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_output_door_simple_pull_handle,no,,881.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_manual_review_access_opening_left_jamb,no,,872.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_manual_review_access_opening_right_jamb,no,,872.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_manual_review_access_opening_top_rail,no,,872.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_manual_review_access_opening_bottom_sill,no,,872.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_manual_review_access_simple_pull_handle,no,,884.500000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_top_open_front_rectangular_rail,no,,869.741485,5.0,ok,
enclosure_rear_transparent_panel,enclosure_top_open_rear_rectangular_rail,no,,112.000000,5.0,ok,
enclosure_rear_transparent_panel,enclosure_top_open_left_rectangular_rail,no,,129.646635,5.0,ok,
enclosure_rear_transparent_panel,enclosure_top_open_right_rectangular_rail,no,,129.646635,5.0,ok,
enclosure_rear_transparent_panel,control_box_housing,no,,25.800000,5.0,ok,
enclosure_rear_transparent_panel,din_rail_and_mounting,no,,24.500000,5.0,ok,
enclosure_rear_transparent_panel,controller_board_placeholder,no,,18.500000,5.0,ok,
enclosure_rear_transparent_panel,motor_driver_placeholders,no,,9.500000,5.0,ok,
enclosure_rear_transparent_panel,power_supply_placeholder,no,,8.500000,5.0,ok,
enclosure_rear_transparent_panel,terminal_blocks,no,,15.500000,5.0,ok,
enclosure_rear_transparent_panel,cable_glands_and_connectors,no,,190.500000,5.0,ok,
enclosure_rear_transparent_panel,ventilation_slots,no,,114.500000,5.0,ok,
enclosure_rear_transparent_panel,mounting_brackets,no,,26.500000,5.0,ok,
enclosure_left_transparent_panel,enclosure_right_transparent_panel,no,,1161.000000,5.0,ok,
enclosure_left_transparent_panel,enclosure_front_left_low_panel,no,,392.500000,5.0,ok,
enclosure_left_transparent_panel,enclosure_front_center_low_panel,no,,670.409203,5.0,ok,
enclosure_left_transparent_panel,enclosure_front_right_low_panel,no,,1177.822780,5.0,ok,
enclosure_left_transparent_panel,enclosure_input_box_replace_opening_left_jamb,no,,399.407373,5.0,ok,
enclosure_left_transparent_panel,enclosure_input_box_replace_opening_right_jamb,no,,579.901931,5.0,ok,
enclosure_left_transparent_panel,enclosure_input_box_replace_opening_top_rail,no,,399.558819,5.0,ok,
enclosure_left_transparent_panel,enclosure_input_box_replace_opening_bottom_sill,no,,399.407373,5.0,ok,
enclosure_left_transparent_panel,enclosure_output_box_replace_opening_left_jamb,no,,756.244835,5.0,ok,
enclosure_left_transparent_panel,enclosure_output_box_replace_opening_right_jamb,no,,1136.013314,5.0,ok,
enclosure_left_transparent_panel,enclosure_output_box_replace_opening_top_rail,no,,756.324831,5.0,ok,
